8ee9e329,0.0,0.0,498.0,620.0,698.0,757.0,757.0,758.0,758.0,1370.0,1978.0,1904.0,1725.0,1832.0,1733.0,1690.0,1750.0,1952.0,2080.0,2100.0,2432.0,1409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1240.0,2215.0,3317.0,3349.0,2928.0,2067.0,1870.0,2590.0,1949.0,1293.0,1213.0,1170.0,1945.0,1571.0,20.0,0.0,0.0,0.0,0.0,0.0
8ef1c0aa,0.0,0.0,0.0,0.0,1517.0,2324.0,1802.0,1139.0,835.0,770.0,1382.0,1815.0,1535.0,904.0,833.0,741.0,904.0,1030.0,1093.0,1175.0,1493.0,2682.0,2925.0,1446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,1318.0,1332.0,1802.0,2204.0,2577.0,2218.0,1887.0,1794.0,1794.0,1771.0,2124.0,2332.0,2481.0,1795.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0
8ef3861e,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1234.0,2342.0,2640.0,2045.0,1739.0,1773.0,1816.0,1683.0,1331.0,867.0,857.0,783.0,825.0,770.0,867.0,732.0,831.0,867.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,815.0,1200.0,1707.0,2406.0,2922.0,2360.0,2082.0,1949.0,2015.0,2038.0,1669.0,1555.0,1159.0,796.0,152.0,0.0,0.0,0.0,0.0,0.0
8ef595ea,0.0,0.0,0.0,0.0,0.0,1016.0,1875.0,1580.0,1446.0,1653.0,1792.0,1622.0,1457.0,1082.0,882.0,1203.0,1247.0,1144.0,1225.0,1208.0,1128.0,1165.0,1332.0,1499.0,943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,715.0,2482.0,3533.0,2917.0,2528.0,2577.0,3726.0,3310.0,1736.0,1633.0,1006.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8ef68e53,0.0,0.0,0.0,0.0,0.0,978.0,1737.0,2315.0,1701.0,903.0,1179.0,1254.0,1560.0,1297.0,1069.0,1136.0,1227.0,1150.0,1069.0,993.0,1077.0,1125.0,1318.0,1454.0,955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1010.0,1305.0,2025.0,2384.0,2992.0,2707.0,2437.0,2916.0,2832.0,1377.0,1282.0,1077.0,836.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
8f015410,0.0,0.0,0.0,0.0,0.0,2061.0,3078.0,1669.0,1164.0,1214.0,1099.0,1633.0,2015.0,2021.0,1475.0,1339.0,1624.0,1529.0,1431.0,1423.0,1231.0,1243.0,2107.0,2524.0,1849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,1606.0,2781.0,3121.0,2984.0,2860.0,2524.0,2053.0,1986.0,2480.0,3078.0,2832.0,2194.0,1331.0,701.0,410.0,262.0,52.0,0.0,0.0,0.0
8f060902,0.0,0.0,0.0,0.0,0.0,437.0,494.0,504.0,617.0,542.0,494.0,576.0,618.0,618.0,618.0,584.0,494.0,395.0,474.0,494.0,603.0,678.0,564.0,494.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,1484.0,4261.0,3699.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f118165,0.0,0.0,0.0,0.0,0.0,263.0,1615.0,2243.0,2956.0,2585.0,1644.0,1181.0,1052.0,1330.0,1273.0,1314.0,1353.0,1235.0,1459.0,1571.0,1953.0,2769.0,2342.0,1048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.0,2335.0,2175.0,1475.0,1243.0,1200.0,1164.0,1138.0,1169.0,1371.0,1490.0,1415.0,1485.0,1458.0,1502.0,1693.0,1804.0,2118.0,2122.0,1772.0,0.0,0.0,0.0,0.0
8f1d2848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.0,2829.0,2168.0,733.0,1325.0,2048.0,1508.0,618.0,734.0,1330.0,2474.0,2590.0,1561.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,644.0,635.0,638.0,561.0,919.0,1404.0,1724.0,2004.0,1900.0,1657.0,1909.0,2031.0,1375.0,600.0,510.0,500.0,500.0,482.0,322.0,0.0,0.0,0.0
8f1f51de,0.0,0.0,0.0,0.0,439.0,658.0,697.0,1368.0,1416.0,1338.0,1251.0,1219.0,1376.0,1990.0,1933.0,1545.0,1096.0,1044.0,929.0,996.0,1135.0,1100.0,1393.0,972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,1179.0,2499.0,3110.0,2742.0,2022.0,1693.0,1859.0,2734.0,2098.0,625.0,623.0,564.0,595.0,463.0,402.0,348.0,66.0,0.0,0.0
8f210e2c,0.0,0.0,0.0,0.0,0.0,1104.0,2797.0,3126.0,2208.0,928.0,1018.0,1115.0,1591.0,2876.0,3750.0,3359.0,1504.0,893.0,893.0,1158.0,1755.0,2788.0,3031.0,2293.0,823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.0,2139.0,2314.0,2279.0,2474.0,2462.0,2813.0,2945.0,2977.0,3293.0,3047.0,2683.0,2538.0,1857.0,1943.0,1480.0,847.0,104.0,0.0,0.0,0.0,0.0
8f27e97a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.0,2246.0,2124.0,1069.0,950.0,870.0,535.0,536.0,535.0,551.0,582.0,504.0,535.0,563.0,514.0,508.0,415.0,405.0,424.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,894.0,1068.0,661.0,624.0,546.0,1856.0,3192.0,2668.0,2325.0,1357.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f286466,0.0,0.0,502.0,667.0,649.0,736.0,692.0,696.0,665.0,624.0,632.0,588.0,706.0,1318.0,1941.0,2235.0,2271.0,2616.0,2877.0,2829.0,1980.0,928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0,1843.0,2648.0,2624.0,2322.0,2122.0,2120.0,1822.0,1463.0,1482.0,1587.0,1542.0,1560.0,1487.0,999.0,61.0,0.0,0.0,0.0,0.0,0.0
8f341a99,0.0,0.0,0.0,0.0,0.0,1225.0,1903.0,2051.0,1357.0,921.0,740.0,930.0,1447.0,1744.0,1587.0,1250.0,999.0,798.0,737.0,826.0,1683.0,2016.0,1893.0,1454.0,762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,562.0,675.0,819.0,910.0,924.0,2534.0,3189.0,3282.0,2864.0,2298.0,2489.0,2574.0,2106.0,1060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f37aae5,0.0,0.0,0.0,0.0,0.0,0.0,894.0,2615.0,3188.0,1785.0,1149.0,702.0,574.0,765.0,765.0,637.0,638.0,574.0,510.0,574.0,766.0,1021.0,1084.0,1212.0,1084.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.0,830.0,829.0,1403.0,2040.0,2106.0,2359.0,2360.0,2104.0,1339.0,766.0,701.0,765.0,638.0,511.0,510.0,510.0,192.0,0.0,0.0,0.0
8f3accaf,0.0,0.0,0.0,0.0,1170.0,2363.0,2992.0,1840.0,1268.0,685.0,719.0,896.0,802.0,786.0,702.0,887.0,2095.0,3279.0,4006.0,3291.0,2080.0,1391.0,773.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.0,974.0,1474.0,1835.0,1883.0,2067.0,2070.0,2161.0,2403.0,2317.0,2275.0,2174.0,2528.0,2007.0,1351.0,796.0,854.0,1237.0,983.0,363.0,0.0,0.0,0.0
8f43c85f,0.0,0.0,0.0,0.0,0.0,442.0,552.0,488.0,375.0,360.0,386.0,439.0,487.0,393.0,408.0,356.0,362.0,419.0,492.0,426.0,342.0,375.0,437.0,382.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,573.0,1199.0,1868.0,1416.0,768.0,685.0,840.0,681.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f44a0d0,0.0,0.0,0.0,0.0,0.0,1259.0,1763.0,2034.0,1668.0,1528.0,1438.0,1452.0,1409.0,1431.0,1328.0,1345.0,1401.0,1211.0,1441.0,1452.0,1509.0,1535.0,1913.0,1647.0,916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,1057.0,2350.0,2475.0,1793.0,1923.0,2316.0,2200.0,2053.0,1909.0,1814.0,1984.0,2895.0,2851.0,1711.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0
8f545617,0.0,0.0,0.0,0.0,0.0,448.0,617.0,704.0,990.0,1346.0,1305.0,1350.0,1381.0,1323.0,1179.0,3000.0,3888.0,1944.0,722.0,771.0,756.0,726.0,722.0,720.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,843.0,1503.0,1797.0,1680.0,1286.0,645.0,540.0,612.0,1426.0,2204.0,2234.0,2102.0,2057.0,2252.0,1935.0,1069.0,192.0,0.0,0.0,0.0,0.0,0.0
8f5eb880,0.0,0.0,0.0,0.0,0.0,1414.0,2436.0,3168.0,3552.0,3791.0,3061.0,2589.0,2327.0,2251.0,2284.0,2172.0,2198.0,2232.0,2442.0,2740.0,3596.0,3776.0,3407.0,2727.0,1053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,1986.0,2846.0,3629.0,4057.0,3912.0,2787.0,2320.0,2250.0,2460.0,2472.0,2337.0,2145.0,2442.0,3268.0,4325.0,3994.0,3329.0,2349.0,122.0,0.0,0.0,0.0,0.0
8f5fe87c,0.0,0.0,0.0,0.0,245.0,712.0,506.0,487.0,446.0,366.0,486.0,428.0,546.0,467.0,507.0,1303.0,3357.0,2032.0,1496.0,1198.0,908.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,730.0,773.0,686.0,670.0,627.0,852.0,1093.0,1259.0,1257.0,1445.0,1923.0,1137.0,363.0,366.0,364.0,366.0,404.0,548.0,344.0,0.0,0.0,0.0
8f61d9e9,0.0,0.0,0.0,0.0,0.0,0.0,618.0,1554.0,1887.0,1775.0,1700.0,1743.0,2015.0,2375.0,2539.0,2419.0,1631.0,877.0,809.0,765.0,720.0,880.0,869.0,750.0,629.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.0,1535.0,1925.0,1940.0,1790.0,2933.0,4263.0,4148.0,3250.0,2299.0,1518.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f6332af,0.0,0.0,0.0,0.0,302.0,1014.0,1295.0,1001.0,903.0,976.0,955.0,903.0,823.0,712.0,845.0,1016.0,904.0,1089.0,1036.0,1010.0,976.0,1324.0,1471.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,1706.0,1938.0,1432.0,1554.0,1742.0,1696.0,1028.0,593.0,1154.0,1644.0,2266.0,1866.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0
8f658523,0.0,0.0,0.0,0.0,0.0,1450.0,2430.0,2660.0,1538.0,545.0,410.0,383.0,582.0,2280.0,2651.0,1887.0,421.0,341.0,383.0,411.0,939.0,2105.0,3233.0,2024.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,706.0,2053.0,3015.0,2329.0,2129.0,2212.0,2077.0,2084.0,2106.0,1924.0,1840.0,1786.0,1776.0,1287.0,0.0,0.0,0.0,0.0,0.0,0.0
8f6b7f5a,0.0,0.0,552.0,674.0,759.0,714.0,915.0,884.0,958.0,1033.0,884.0,958.0,1038.0,2040.0,2819.0,2810.0,2602.0,3168.0,3784.0,3360.0,2708.0,1164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,1318.0,2320.0,2990.0,2864.0,2326.0,2386.0,2711.0,2852.0,2445.0,1852.0,1623.0,1438.0,1313.0,1322.0,1580.0,1291.0,857.0,0.0,0.0,0.0,0.0
8f839d98,0.0,0.0,0.0,0.0,0.0,1430.0,2617.0,2779.0,2953.0,1003.0,923.0,1009.0,1109.0,1215.0,1558.0,1510.0,712.0,527.0,674.0,925.0,1273.0,2528.0,2864.0,2367.0,867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,599.0,760.0,884.0,913.0,1461.0,1970.0,2493.0,3094.0,3451.0,3453.0,3127.0,2041.0,1009.0,897.0,897.0,900.0,897.0,909.0,737.0,0.0,0.0,0.0,0.0
8f83c411,0.0,0.0,0.0,1065.0,1753.0,1579.0,1315.0,1130.0,881.0,691.0,587.0,737.0,715.0,882.0,926.0,938.0,874.0,1332.0,2575.0,4697.0,3293.0,1088.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,1097.0,1399.0,1683.0,2116.0,1977.0,1840.0,1838.0,1918.0,1934.0,2358.0,2713.0,2001.0,780.0,468.0,468.0,468.0,601.0,739.0,622.0,0.0,0.0
8f880600,0.0,0.0,0.0,0.0,511.0,1078.0,908.0,595.0,511.0,567.0,596.0,680.0,1302.0,1728.0,1362.0,626.0,567.0,510.0,510.0,539.0,595.0,595.0,1106.0,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,368.0,935.0,1504.0,1674.0,1985.0,2436.0,2241.0,1700.0,2041.0,1162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f8b42b6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.0,3237.0,3480.0,3521.0,1788.0,759.0,679.0,1218.0,2670.0,2946.0,2985.0,1380.0,953.0,947.0,969.0,1009.0,870.0,907.0,700.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,946.0,1321.0,2102.0,2908.0,3233.0,3106.0,3255.0,2757.0,2595.0,2464.0,2780.0,2695.0,2036.0,621.0,40.0,0.0,0.0,0.0,0.0,0.0
8f8f14fa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.0,2862.0,3484.0,3260.0,1249.0,1134.0,1360.0,1672.0,2327.0,2889.0,2267.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,822.0,822.0,793.0,795.0,1419.0,1872.0,2156.0,2296.0,2155.0,1955.0,1701.0,964.0,765.0,794.0,851.0,850.0,850.0,738.0,368.0,0.0,0.0,0.0
8fa51e97,0.0,0.0,421.0,541.0,621.0,609.0,694.0,745.0,763.0,838.0,1136.0,1938.0,2219.0,1705.0,1635.0,1717.0,1712.0,1798.0,1905.0,2123.0,2212.0,1263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,1860.0,2929.0,2880.0,2364.0,2269.0,2304.0,2093.0,1722.0,1306.0,1116.0,1117.0,1213.0,1557.0,1290.0,330.0,0.0,0.0,0.0,0.0
8fafec76,0.0,0.0,0.0,0.0,0.0,529.0,977.0,1378.0,1783.0,1968.0,2579.0,2643.0,2469.0,2480.0,2415.0,1877.0,1362.0,1403.0,1269.0,1284.0,1260.0,1381.0,1751.0,1803.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,2273.0,3269.0,3407.0,3077.0,2821.0,2912.0,3126.0,4100.0,3902.0,2664.0,1019.0,545.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0
8fc04fc1,0.0,0.0,0.0,0.0,0.0,568.0,1708.0,3290.0,2711.0,1841.0,1360.0,1300.0,1469.0,1581.0,1544.0,1322.0,1148.0,1495.0,1380.0,1269.0,1173.0,1000.0,1869.0,2728.0,899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,952.0,1695.0,2241.0,2172.0,2057.0,2055.0,2001.0,1916.0,1762.0,1953.0,2377.0,2414.0,3077.0,2712.0,1422.0,780.0,24.0,0.0,0.0,0.0,0.0,0.0
8fdc2982,0.0,0.0,0.0,0.0,0.0,193.0,1789.0,2858.0,2319.0,1249.0,857.0,758.0,965.0,2335.0,2459.0,1926.0,1210.0,568.0,1020.0,1095.0,1505.0,2440.0,2414.0,1230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.0,1593.0,1836.0,1807.0,1820.0,1992.0,2028.0,1930.0,1875.0,1740.0,1614.0,1828.0,2443.0,2065.0,889.0,665.0,587.0,574.0,517.0,518.0,0.0,0.0
8fe490f7,0.0,0.0,0.0,0.0,1187.0,2253.0,2607.0,1854.0,1284.0,1121.0,824.0,1001.0,938.0,1180.0,1635.0,1741.0,1240.0,803.0,1792.0,2996.0,3649.0,2992.0,1959.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,2406.0,3473.0,3078.0,2303.0,2158.0,2316.0,2358.0,2767.0,2901.0,2951.0,2636.0,1689.0,973.0,803.0,157.0,0.0,0.0,0.0,0.0,0.0
8fe89496,0.0,0.0,0.0,0.0,0.0,602.0,706.0,731.0,824.0,824.0,824.0,824.0,824.0,825.0,824.0,824.0,824.0,824.0,764.0,706.0,728.0,795.0,614.0,691.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2049.0,4943.0,4820.0,3045.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8ff04eed,0.0,0.0,0.0,0.0,428.0,993.0,1312.0,1448.0,1496.0,1428.0,1463.0,1453.0,1420.0,1162.0,1236.0,1159.0,1198.0,1196.0,1217.0,1469.0,1922.0,2182.0,1776.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1760.0,3807.0,3986.0,2509.0,1512.0,1358.0,1439.0,1596.0,1831.0,2600.0,2710.0,1736.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0
8ff0a6a2,0.0,0.0,0.0,0.0,1490.0,2703.0,2761.0,1575.0,1148.0,863.0,780.0,779.0,845.0,679.0,746.0,874.0,843.0,1146.0,1845.0,2491.0,3197.0,2875.0,2047.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,713.0,656.0,975.0,1647.0,2045.0,2165.0,2591.0,2727.0,2827.0,3342.0,3106.0,2511.0,1281.0,695.0,717.0,639.0,514.0,458.0,322.0,0.0,0.0,0.0
8ff1ca42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208.0,1798.0,1368.0,1397.0,1608.0,1745.0,2545.0,2208.0,684.0,631.0,546.0,587.0,587.0,633.0,545.0,530.0,491.0,518.0,527.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,1052.0,1288.0,1677.0,1974.0,1834.0,1834.0,1922.0,2432.0,2735.0,1989.0,1103.0,328.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
8ffc2030,0.0,0.0,0.0,0.0,0.0,1054.0,1921.0,2313.0,2083.0,1709.0,1815.0,2155.0,2224.0,1970.0,1780.0,1727.0,1912.0,2057.0,1780.0,1823.0,2243.0,2215.0,1884.0,1586.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.0,2237.0,3335.0,4092.0,4035.0,3032.0,1902.0,1849.0,1996.0,2741.0,3768.0,3609.0,2789.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0
900693ed,0.0,0.0,463.0,1218.0,725.0,700.0,603.0,603.0,603.0,603.0,603.0,489.0,491.0,816.0,2356.0,2553.0,1783.0,2139.0,2111.0,1836.0,1723.0,928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,1490.0,1478.0,1001.0,967.0,988.0,1046.0,1191.0,1213.0,1453.0,1389.0,1726.0,2589.0,3335.0,2291.0,614.0,212.0,12.0,0.0,0.0,0.0,0.0,0.0
900a26c7,0.0,0.0,0.0,39.0,638.0,1436.0,1883.0,2117.0,2355.0,2393.0,2219.0,1365.0,1459.0,1583.0,2985.0,4604.0,4958.0,5045.0,4945.0,4579.0,2691.0,572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.0,1460.0,1746.0,1845.0,1914.0,1832.0,2248.0,2893.0,2942.0,3054.0,3340.0,3989.0,4041.0,3850.0,3376.0,3202.0,2053.0,1321.0,1073.0,748.0,0.0,0.0,0.0,0.0
9012977c,0.0,0.0,0.0,779.0,1896.0,2156.0,1509.0,1029.0,674.0,674.0,674.0,677.0,1078.0,2834.0,3253.0,2282.0,1919.0,2144.0,2194.0,2392.0,2905.0,2155.0,1234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0,1684.0,1856.0,1352.0,1274.0,1848.0,2020.0,1763.0,1932.0,2009.0,2083.0,2204.0,2245.0,2672.0,3416.0,3391.0,1508.0,398.0,0.0,0.0,0.0,0.0,0.0
90191735,0.0,0.0,0.0,533.0,761.0,834.0,877.0,804.0,693.0,710.0,952.0,1328.0,1649.0,1719.0,1514.0,1641.0,3270.0,3503.0,2225.0,804.0,804.0,669.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,1204.0,2047.0,2023.0,1166.0,689.0,658.0,575.0,628.0,514.0,512.0,1089.0,2443.0,3695.0,4139.0,2678.0,1333.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0
901c4f06,0.0,0.0,0.0,0.0,0.0,661.0,1977.0,2032.0,1482.0,1091.0,1081.0,909.0,1115.0,937.0,1018.0,1155.0,1081.0,936.0,924.0,908.0,907.0,1064.0,1332.0,1742.0,934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,2058.0,2099.0,1973.0,2229.0,1861.0,1707.0,1338.0,1208.0,1016.0,965.0,1231.0,1971.0,2581.0,802.0,0.0,0.0,0.0,0.0,0.0,0.0
90257663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.0,3618.0,4237.0,4124.0,2068.0,915.0,1030.0,903.0,874.0,1000.0,998.0,962.0,1042.0,1032.0,1018.0,1026.0,1174.0,1003.0,876.0,602.0,0.0,0.0,0.0,0.0,0.0,689.0,941.0,962.0,850.0,688.0,688.0,883.0,1010.0,1512.0,2170.0,2808.0,3101.0,3095.0,3305.0,2982.0,2293.0,1470.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0
90283761,0.0,0.0,0.0,0.0,701.0,1394.0,1868.0,1961.0,1721.0,1648.0,1758.0,1637.0,1797.0,1646.0,1680.0,1726.0,1715.0,1736.0,1678.0,2139.0,3115.0,2814.0,2260.0,1139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1614.0,2364.0,2610.0,2359.0,2173.0,2071.0,2084.0,1987.0,1950.0,1898.0,2005.0,2216.0,3437.0,3760.0,3286.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
90342ff6,0.0,0.0,0.0,0.0,0.0,459.0,779.0,965.0,922.0,912.0,1009.0,1064.0,1043.0,978.0,1078.0,1040.0,959.0,875.0,892.0,782.0,783.0,698.0,596.0,649.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,1616.0,1726.0,1547.0,1320.0,1107.0,1108.0,1242.0,1078.0,1002.0,1084.0,1024.0,931.0,951.0,733.0,57.0,0.0,0.0,0.0,0.0,0.0
903900b7,0.0,0.0,0.0,818.0,917.0,677.0,658.0,636.0,635.0,663.0,1430.0,2150.0,1397.0,1150.0,1049.0,1098.0,1145.0,1170.0,1293.0,1418.0,1914.0,2040.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.0,2776.0,2850.0,2147.0,1986.0,1675.0,1502.0,1655.0,1668.0,1718.0,1860.0,1578.0,767.0,19.0,0.0,0.0,0.0,0.0,0.0
904ccaea,0.0,0.0,0.0,813.0,1295.0,1422.0,931.0,731.0,850.0,933.0,1174.0,1259.0,1213.0,1178.0,1172.0,1137.0,1092.0,1037.0,1397.0,2338.0,2767.0,2110.0,927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,790.0,1523.0,1920.0,1725.0,1719.0,2052.0,2204.0,2313.0,2185.0,2213.0,2407.0,2374.0,1678.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904fb621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3408.0,3690.0,3901.0,2533.0,700.0,661.0,661.0,728.0,852.0,881.0,789.0,833.0,924.0,828.0,747.0,624.0,503.0,569.0,627.0,503.0,0.0,0.0,0.0,0.0,59.0,764.0,991.0,967.0,881.0,934.0,905.0,853.0,785.0,1055.0,1798.0,2320.0,2145.0,2727.0,3415.0,2875.0,1488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90527c96,0.0,0.0,0.0,0.0,1344.0,2414.0,2884.0,3257.0,2964.0,2759.0,2511.0,2223.0,2088.0,2120.0,2162.0,2450.0,2439.0,2635.0,2884.0,3664.0,3931.0,3291.0,2425.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.0,2372.0,3072.0,3687.0,3849.0,3271.0,2799.0,2511.0,2378.0,2367.0,2325.0,2079.0,2111.0,2226.0,2408.0,2821.0,3187.0,2840.0,2243.0,1543.0,0.0,0.0,0.0
90534911,0.0,0.0,0.0,0.0,0.0,0.0,945.0,2183.0,2701.0,1903.0,1703.0,1356.0,992.0,931.0,868.0,1035.0,1014.0,1053.0,966.0,981.0,1035.0,1013.0,974.0,886.0,667.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,2017.0,2491.0,2255.0,1912.0,1780.0,1877.0,1840.0,1947.0,2178.0,2400.0,1726.0,830.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
90596c91,0.0,0.0,0.0,0.0,651.0,1087.0,1536.0,1982.0,2429.0,2194.0,1968.0,1909.0,1648.0,1690.0,1821.0,1595.0,1628.0,1579.0,1688.0,1851.0,2251.0,3085.0,2503.0,1483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,1588.0,2353.0,2499.0,2047.0,2058.0,1933.0,1752.0,1718.0,1592.0,1747.0,1957.0,2483.0,3653.0,3874.0,3018.0,1761.0,0.0,0.0,0.0,0.0,0.0,0.0
906471a2,0.0,0.0,0.0,0.0,0.0,320.0,3278.0,3996.0,3547.0,2237.0,1268.0,1038.0,1492.0,1995.0,2595.0,2214.0,1696.0,1072.0,1018.0,1978.0,3224.0,3844.0,2862.0,1264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.0,800.0,852.0,1514.0,2434.0,3240.0,3065.0,3037.0,2793.0,2667.0,2617.0,2280.0,2457.0,2288.0,2408.0,2127.0,1692.0,1633.0,1437.0,863.0,0.0,0.0,0.0,0.0
