80adcf73,0.124,0.004,0.436,0.172,0.012,0.068,0.132,0.008,0.04,0.004
80ae46df,0.008,0.02,0.032,0.108,0.004,0.048,0.04,0.016,0.712,0.012
80ae9f58,0.0,0.372,0.032,0.068,0.012,0.068,0.032,0.028,0.364,0.024
80af4acb,0.008,0.0,0.008,0.008,0.004,0.008,0.94,0.004,0.016,0.004
80b0538d,0.0,0.004,0.0,0.02,0.016,0.024,0.0,0.884,0.016,0.036
80b467f7,0.0,0.856,0.04,0.004,0.0,0.012,0.0,0.008,0.076,0.004
80b4cbab,0.0,0.0,0.004,0.0,0.928,0.004,0.012,0.008,0.016,0.028
80b640d8,0.016,0.004,0.032,0.028,0.092,0.02,0.012,0.084,0.028,0.684
80b6abcd,0.156,0.004,0.036,0.188,0.0,0.568,0.008,0.016,0.012,0.012
80b7af8c,0.0,0.0,0.012,0.028,0.008,0.004,0.004,0.904,0.008,0.032
80b85316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80bba273,0.016,0.0,0.02,0.0,0.016,0.004,0.936,0.0,0.004,0.004
80bbb506,0.0,0.968,0.004,0.004,0.004,0.012,0.0,0.0,0.008,0.0
80bbef3e,0.004,0.024,0.032,0.028,0.48,0.036,0.06,0.104,0.056,0.176
80bca73d,0.0,0.004,0.008,0.032,0.876,0.008,0.0,0.016,0.024,0.032
80bcfa32,0.016,0.012,0.7,0.184,0.008,0.028,0.02,0.012,0.012,0.008
80bd0257,0.628,0.0,0.048,0.052,0.048,0.032,0.024,0.028,0.104,0.036
80c01837,0.0,0.004,0.012,0.004,0.804,0.016,0.024,0.052,0.024,0.06
80c35f4f,0.004,0.0,0.028,0.016,0.096,0.012,0.0,0.092,0.016,0.736
80c4f34b,0.0,0.0,0.004,0.008,0.012,0.0,0.0,0.96,0.0,0.016
80c60fbd,0.0,0.968,0.004,0.004,0.0,0.0,0.004,0.008,0.008,0.004
80c6de3b,0.004,0.0,0.004,0.004,0.008,0.0,0.98,0.0,0.0,0.0
80c852f6,0.024,0.0,0.036,0.0,0.02,0.02,0.856,0.0,0.036,0.008
80c8a88b,0.968,0.0,0.004,0.0,0.004,0.012,0.0,0.008,0.0,0.004
80cd83f8,0.048,0.0,0.008,0.064,0.02,0.796,0.02,0.008,0.028,0.008
80cdfe93,0.0,0.872,0.028,0.028,0.004,0.0,0.0,0.06,0.008,0.0
80cf4c4f,0.008,0.012,0.032,0.028,0.012,0.02,0.0,0.0,0.872,0.016
80d0bed6,0.004,0.068,0.0,0.636,0.02,0.052,0.008,0.104,0.032,0.076
80d13276,0.016,0.0,0.032,0.008,0.62,0.012,0.196,0.032,0.036,0.048
80d16701,0.072,0.028,0.184,0.14,0.032,0.096,0.292,0.016,0.112,0.028
80d1d1b8,0.004,0.032,0.116,0.716,0.008,0.024,0.004,0.024,0.068,0.004
80d250b4,0.012,0.0,0.036,0.048,0.036,0.04,0.012,0.008,0.788,0.02
80d3861d,0.012,0.008,0.856,0.048,0.012,0.008,0.008,0.028,0.012,0.008
80d3a58d,0.016,0.0,0.0,0.88,0.004,0.096,0.0,0.0,0.004,0.0
80d5203e,0.024,0.0,0.008,0.22,0.0,0.656,0.028,0.0,0.048,0.016
80d601fc,0.0,0.012,0.036,0.048,0.444,0.056,0.008,0.212,0.024,0.16
80d7d53a,0.0,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0
80d80185,0.0,0.008,0.016,0.692,0.008,0.012,0.004,0.108,0.112,0.04
80d8b01f,0.012,0.012,0.012,0.024,0.244,0.076,0.016,0.428,0.032,0.144
80d99a16,0.016,0.012,0.28,0.564,0.016,0.036,0.032,0.0,0.04,0.004
80da8f64,0.008,0.016,0.084,0.14,0.064,0.048,0.024,0.228,0.14,0.248
80dc48a0,0.016,0.0,0.004,0.02,0.036,0.008,0.0,0.9,0.0,0.016
80dc56bc,0.0,0.0,0.008,0.952,0.0,0.008,0.004,0.004,0.012,0.012
80dcb445,0.0,0.076,0.044,0.592,0.02,0.056,0.0,0.016,0.184,0.012
80dd68f0,0.004,0.064,0.016,0.024,0.012,0.012,0.02,0.756,0.02,0.072
80dd96ef,0.008,0.136,0.068,0.056,0.02,0.044,0.02,0.056,0.556,0.036
80dde8aa,0.004,0.0,0.008,0.008,0.856,0.008,0.008,0.028,0.044,0.036
80de0bc7,0.004,0.0,0.016,0.016,0.716,0.024,0.004,0.028,0.032,0.16
80dfb4f8,0.012,0.0,0.024,0.032,0.068,0.056,0.024,0.028,0.64,0.116
80e0832c,0.016,0.004,0.156,0.008,0.096,0.032,0.5,0.004,0.068,0.116
80e1d21c,0.036,0.044,0.056,0.04,0.14,0.536,0.048,0.032,0.044,0.024
80e49337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80e94272,0.008,0.012,0.02,0.008,0.052,0.032,0.0,0.012,0.832,0.024
80e9ab6a,0.02,0.004,0.056,0.096,0.072,0.508,0.056,0.004,0.064,0.12
80eac52b,0.008,0.004,0.012,0.732,0.016,0.176,0.024,0.004,0.016,0.008
80eb3aa7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80ed0cbf,0.004,0.044,0.064,0.132,0.056,0.064,0.016,0.052,0.44,0.128
80ee846e,0.008,0.02,0.1,0.116,0.104,0.116,0.128,0.036,0.276,0.096
80ef92f1,0.004,0.004,0.008,0.008,0.02,0.004,0.944,0.0,0.004,0.004
80f07fa3,0.12,0.004,0.264,0.02,0.216,0.032,0.224,0.012,0.024,0.084
80f0c04c,0.0,0.0,0.992,0.0,0.0,0.004,0.004,0.0,0.0,0.0
80f161c5,0.032,0.004,0.028,0.048,0.004,0.032,0.0,0.776,0.024,0.052
80f1732a,0.0,0.008,0.964,0.016,0.0,0.0,0.004,0.008,0.0,0.0
80f19466,0.012,0.0,0.956,0.012,0.008,0.0,0.004,0.004,0.0,0.004
80f30bf7,0.3,0.0,0.044,0.136,0.048,0.136,0.16,0.044,0.076,0.056
80f3dd45,0.0,0.992,0.004,0.0,0.0,0.0,0.0,0.004,0.0,0.0
80f3fffb,0.0,0.112,0.008,0.076,0.264,0.116,0.004,0.088,0.048,0.284
80f4d3b9,0.0,0.992,0.004,0.0,0.0,0.0,0.004,0.0,0.0,0.0
80f54ac4,0.0,0.008,0.016,0.036,0.012,0.004,0.012,0.008,0.896,0.008
80f664d1,0.9,0.0,0.024,0.016,0.004,0.024,0.008,0.012,0.004,0.008
80f69045,0.004,0.0,0.02,0.04,0.084,0.08,0.028,0.092,0.092,0.56
80f6a6b4,0.004,0.0,0.86,0.012,0.008,0.004,0.028,0.028,0.036,0.02
80f6ccaa,0.0,0.984,0.004,0.008,0.0,0.0,0.0,0.0,0.004,0.0
80fa462d,0.004,0.0,0.004,0.004,0.004,0.004,0.0,0.952,0.0,0.028
80fab302,0.0,0.0,0.004,0.008,0.0,0.0,0.0,0.004,0.98,0.004
80fac5fa,0.016,0.024,0.044,0.04,0.016,0.1,0.696,0.004,0.056,0.004
80fb091d,0.02,0.004,0.364,0.14,0.012,0.036,0.0,0.04,0.372,0.012
80fc695d,0.852,0.0,0.032,0.032,0.004,0.04,0.0,0.0,0.036,0.004
80fc826e,0.008,0.04,0.052,0.056,0.048,0.06,0.088,0.048,0.56,0.04
80fcb898,0.008,0.0,0.02,0.036,0.004,0.808,0.036,0.0,0.056,0.032
80fda1ed,0.004,0.0,0.044,0.012,0.156,0.004,0.744,0.012,0.008,0.016
80fe2b54,0.988,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0
80feca09,0.02,0.004,0.008,0.028,0.04,0.776,0.064,0.008,0.052,0.0
80ff7290,0.196,0.0,0.008,0.512,0.0,0.152,0.044,0.02,0.052,0.016
810156a1,0.012,0.024,0.04,0.06,0.216,0.02,0.036,0.42,0.08,0.092
81021fda,0.004,0.064,0.512,0.132,0.024,0.012,0.004,0.16,0.076,0.012
81025700,0.032,0.008,0.084,0.16,0.036,0.216,0.224,0.012,0.204,0.024
810370ba,0.012,0.008,0.044,0.048,0.072,0.024,0.028,0.02,0.716,0.028
81041a45,0.028,0.0,0.024,0.036,0.092,0.6,0.108,0.012,0.068,0.032
810568e6,0.968,0.0,0.004,0.004,0.004,0.008,0.008,0.0,0.004,0.0
8108edbf,0.0,0.924,0.008,0.004,0.008,0.008,0.004,0.024,0.004,0.016
81099ec3,0.0,0.948,0.008,0.004,0.0,0.012,0.012,0.0,0.012,0.004
810b3900,0.012,0.02,0.084,0.036,0.18,0.184,0.052,0.084,0.248,0.1
810c5f71,0.732,0.004,0.06,0.012,0.02,0.04,0.064,0.0,0.052,0.016
810c9eda,0.008,0.0,0.032,0.004,0.02,0.024,0.888,0.0,0.02,0.004
810d29e8,0.028,0.0,0.012,0.036,0.02,0.068,0.008,0.032,0.776,0.02
810dec5c,0.056,0.008,0.392,0.028,0.04,0.02,0.048,0.124,0.012,0.272
810ee09a,0.0,0.008,0.0,0.012,0.028,0.008,0.0,0.028,0.016,0.9
810f4834,0.0,0.0,0.004,0.0,0.004,0.004,0.976,0.0,0.008,0.004
810faf41,0.0,0.048,0.008,0.08,0.14,0.056,0.008,0.128,0.068,0.464
810fc49d,0.004,0.128,0.144,0.032,0.016,0.02,0.0,0.52,0.08,0.056
8111a812,0.0,0.008,0.892,0.036,0.008,0.004,0.004,0.02,0.02,0.008
81123291,0.0,0.0,0.024,0.004,0.016,0.008,0.924,0.004,0.02,0.0
81137242,0.004,0.004,0.008,0.076,0.144,0.052,0.016,0.612,0.008,0.076
8114227c,0.0,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0
81152309,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81155e17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.004
811baf34,0.012,0.0,0.008,0.028,0.02,0.048,0.008,0.836,0.0,0.04
811c7ea7,0.004,0.008,0.024,0.008,0.012,0.028,0.876,0.0,0.032,0.008
811cc5d7,0.012,0.112,0.064,0.044,0.02,0.048,0.024,0.108,0.48,0.088
811de904,0.0,0.108,0.008,0.076,0.408,0.06,0.052,0.044,0.084,0.16
811e62d6,0.004,0.064,0.064,0.056,0.052,0.032,0.016,0.128,0.5,0.084
811e803a,0.004,0.0,0.0,0.0,0.036,0.02,0.0,0.18,0.004,0.756
811ee299,0.004,0.004,0.048,0.788,0.0,0.08,0.008,0.004,0.06,0.004
811fc948,0.004,0.004,0.06,0.012,0.712,0.032,0.096,0.008,0.028,0.044
8120f720,0.0,0.0,0.028,0.004,0.0,0.004,0.004,0.004,0.948,0.008
81223451,0.0,0.012,0.06,0.048,0.256,0.036,0.028,0.368,0.024,0.168
81224ac9,0.004,0.004,0.02,0.104,0.076,0.208,0.028,0.492,0.004,0.06
81234f5e,0.0,0.032,0.008,0.004,0.044,0.008,0.004,0.652,0.028,0.22
81236371,0.004,0.008,0.068,0.004,0.716,0.012,0.052,0.02,0.012,0.104
8123638a,0.004,0.008,0.128,0.132,0.048,0.056,0.04,0.016,0.548,0.02
8123dcbe,0.0,0.004,0.004,0.004,0.088,0.02,0.0,0.108,0.012,0.76
8124e623,0.004,0.012,0.74,0.04,0.004,0.004,0.008,0.064,0.124,0.0
81251bc1,0.008,0.004,0.004,0.064,0.012,0.836,0.004,0.008,0.032,0.028
812612c7,0.016,0.044,0.02,0.064,0.024,0.708,0.04,0.02,0.048,0.016
8127007b,0.012,0.0,0.004,0.004,0.068,0.032,0.0,0.012,0.016,0.852
81284745,0.0,0.0,0.0,0.0,0.016,0.008,0.0,0.012,0.004,0.96
812abd20,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812ac0a7,0.08,0.004,0.052,0.148,0.012,0.36,0.036,0.008,0.228,0.072
812ac391,0.004,0.0,0.004,0.016,0.0,0.0,0.0,0.972,0.0,0.004
812c8e33,0.028,0.004,0.032,0.044,0.136,0.096,0.044,0.036,0.412,0.168
812d7609,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.988,0.0,0.004
812e02b8,0.0,0.992,0.0,0.0,0.004,0.0,0.004,0.0,0.0,0.0
812e17cb,0.012,0.004,0.048,0.012,0.048,0.024,0.804,0.028,0.016,0.004
8130697d,0.016,0.028,0.1,0.504,0.032,0.08,0.024,0.016,0.14,0.06
813087b8,0.0,0.0,0.012,0.056,0.072,0.02,0.0,0.1,0.012,0.728
8130fd69,0.0,0.008,0.02,0.652,0.024,0.056,0.0,0.124,0.068,0.048
8131409e,0.08,0.0,0.048,0.068,0.02,0.116,0.064,0.004,0.564,0.036
81328685,0.0,0.888,0.008,0.012,0.004,0.016,0.02,0.008,0.04,0.004
81334c8c,0.016,0.012,0.088,0.368,0.144,0.188,0.02,0.052,0.064,0.048
8133620c,0.012,0.02,0.1,0.044,0.108,0.18,0.036,0.064,0.368,0.068
8134a6ea,0.016,0.02,0.136,0.068,0.064,0.016,0.06,0.556,0.02,0.044
81354ca7,0.092,0.004,0.012,0.312,0.004,0.444,0.02,0.004,0.072,0.036
81359d89,0.0,0.0,0.976,0.016,0.0,0.0,0.004,0.0,0.004,0.0
813746e6,0.004,0.0,0.0,0.0,0.88,0.004,0.068,0.004,0.016,0.024
8137f880,0.008,0.004,0.104,0.056,0.056,0.068,0.024,0.02,0.6,0.06
8138b0c9,0.004,0.008,0.008,0.576,0.08,0.116,0.016,0.004,0.068,0.12
81391b20,0.008,0.0,0.028,0.88,0.016,0.04,0.004,0.004,0.016,0.004
813ad730,0.008,0.0,0.764,0.028,0.008,0.0,0.068,0.092,0.012,0.02
813c1727,0.548,0.012,0.024,0.096,0.008,0.252,0.024,0.008,0.016,0.012
813d5799,0.004,0.0,0.012,0.0,0.88,0.044,0.004,0.028,0.004,0.024
813da4fe,0.0,0.996,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0
813e5c61,0.02,0.028,0.168,0.248,0.144,0.048,0.036,0.048,0.112,0.148
813f0cf1,0.764,0.0,0.028,0.008,0.024,0.048,0.104,0.0,0.024,0.0
8140205d,0.992,0.0,0.0,0.0,0.0,0.004,0.004,0.0,0.0,0.0
81404904,0.008,0.768,0.06,0.004,0.036,0.028,0.032,0.004,0.056,0.004
81414c54,0.908,0.0,0.012,0.012,0.004,0.016,0.024,0.0,0.008,0.016
8141c5a6,0.004,0.0,0.004,0.108,0.004,0.816,0.012,0.0,0.044,0.008
8143c0b0,0.016,0.0,0.032,0.0,0.868,0.016,0.02,0.016,0.008,0.024
81443d2e,0.312,0.004,0.116,0.2,0.008,0.272,0.016,0.032,0.016,0.024
8144b265,0.0,0.992,0.0,0.004,0.0,0.0,0.004,0.0,0.0,0.0
8147250f,0.0,0.008,0.952,0.02,0.0,0.004,0.0,0.008,0.008,0.0
81476f0a,0.056,0.0,0.016,0.088,0.012,0.748,0.024,0.0,0.044,0.012
8147fd04,0.004,0.0,0.008,0.008,0.008,0.04,0.904,0.004,0.024,0.0
8148ef21,0.0,0.004,0.044,0.052,0.528,0.052,0.052,0.048,0.008,0.212
814a3083,0.96,0.0,0.012,0.0,0.0,0.008,0.012,0.004,0.004,0.0
814a55c5,0.0,0.004,0.004,0.004,0.08,0.0,0.004,0.02,0.016,0.868
814b9a0f,0.016,0.0,0.716,0.084,0.032,0.02,0.028,0.052,0.036,0.016
814c721b,0.0,0.024,0.016,0.832,0.02,0.032,0.016,0.004,0.036,0.02
814e9430,0.0,0.02,0.016,0.016,0.004,0.004,0.0,0.876,0.012,0.052
814ef5d7,0.056,0.004,0.016,0.196,0.008,0.584,0.028,0.0,0.076,0.032
814fd603,0.032,0.0,0.112,0.036,0.036,0.036,0.696,0.036,0.012,0.004
8150a9f4,0.016,0.048,0.004,0.068,0.016,0.684,0.044,0.004,0.108,0.008
8150ec3a,0.104,0.012,0.028,0.008,0.06,0.528,0.104,0.02,0.108,0.028
81516b53,0.012,0.0,0.02,0.0,0.004,0.02,0.92,0.008,0.012,0.004
8152e4f6,0.0,0.0,0.004,0.0,0.024,0.0,0.0,0.02,0.004,0.948
8153d738,0.028,0.02,0.02,0.572,0.008,0.164,0.004,0.016,0.132,0.036
8155cf9d,0.024,0.008,0.008,0.164,0.004,0.712,0.028,0.008,0.008,0.036
81564ea9,0.016,0.004,0.02,0.012,0.012,0.024,0.844,0.0,0.064,0.004
81578151,0.012,0.0,0.028,0.004,0.18,0.012,0.012,0.044,0.044,0.664
815876b8,0.0,0.208,0.584,0.096,0.0,0.024,0.016,0.02,0.048,0.004
8158cd2f,0.016,0.004,0.824,0.04,0.004,0.02,0.008,0.032,0.044,0.008
8159f67a,0.02,0.0,0.024,0.776,0.0,0.052,0.024,0.0,0.092,0.012
815b0ae2,0.008,0.016,0.564,0.048,0.108,0.024,0.076,0.016,0.124,0.016
815b5d03,0.112,0.008,0.72,0.052,0.016,0.016,0.004,0.036,0.02,0.016
815b98d3,0.008,0.0,0.008,0.004,0.008,0.008,0.936,0.004,0.004,0.02
815e6e0b,0.0,0.004,0.004,0.0,0.02,0.02,0.0,0.048,0.024,0.88
815ec55a,0.044,0.0,0.08,0.052,0.132,0.168,0.104,0.072,0.208,0.14
815f5ee4,0.012,0.004,0.004,0.0,0.024,0.0,0.94,0.0,0.004,0.012
815ffde6,0.008,0.124,0.1,0.06,0.012,0.06,0.04,0.024,0.544,0.028
8160b1fb,0.044,0.004,0.012,0.784,0.004,0.092,0.028,0.004,0.024,0.004
8160be8e,0.0,0.0,0.204,0.396,0.004,0.112,0.028,0.028,0.196,0.032
8161ef95,0.0,0.028,0.036,0.06,0.036,0.004,0.0,0.388,0.052,0.396
81638cb0,0.016,0.012,0.044,0.02,0.036,0.036,0.748,0.024,0.032,0.032
81642998,0.004,0.004,0.012,0.896,0.0,0.056,0.004,0.008,0.008,0.008
81643af9,0.036,0.012,0.008,0.104,0.02,0.728,0.016,0.04,0.008,0.028
81647b8a,0.008,0.044,0.744,0.052,0.008,0.024,0.028,0.04,0.048,0.004
8164c811,0.0,0.0,0.008,0.0,0.748,0.004,0.004,0.044,0.004,0.188
81650653,0.0,0.0,0.016,0.228,0.004,0.652,0.028,0.0,0.04,0.032
8168bd91,0.008,0.016,0.664,0.024,0.02,0.008,0.236,0.0,0.012,0.012
8168c7aa,0.008,0.004,0.896,0.004,0.008,0.008,0.024,0.028,0.016,0.004
8169103e,0.004,0.0,0.008,0.0,0.012,0.0,0.948,0.004,0.016,0.008
8169cb56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816b526c,0.0,0.928,0.016,0.008,0.008,0.004,0.004,0.024,0.008,0.0
816e31c7,0.04,0.044,0.04,0.052,0.052,0.12,0.044,0.024,0.532,0.052
817079ad,0.004,0.02,0.02,0.024,0.004,0.028,0.0,0.012,0.888,0.0
81710f8f,0.004,0.012,0.864,0.016,0.008,0.008,0.04,0.02,0.008,0.02
8171b127,0.012,0.004,0.016,0.004,0.872,0.02,0.032,0.004,0.02,0.016
817260d4,0.72,0.0,0.012,0.08,0.008,0.084,0.024,0.004,0.048,0.02
81727edb,0.004,0.0,0.012,0.044,0.108,0.012,0.004,0.092,0.088,0.636
8172af79,0.004,0.872,0.04,0.008,0.008,0.008,0.008,0.008,0.04,0.004
8174b7a6,0.02,0.044,0.052,0.02,0.088,0.084,0.52,0.008,0.108,0.056
81756eb3,0.016,0.1,0.248,0.04,0.084,0.088,0.284,0.044,0.064,0.032
8176a4f8,0.0,0.0,0.008,0.04,0.232,0.08,0.02,0.028,0.084,0.508
81773c89,0.044,0.044,0.044,0.116,0.02,0.14,0.188,0.008,0.38,0.016
817761aa,0.024,0.004,0.128,0.008,0.536,0.008,0.164,0.064,0.008,0.056
8177ce32,0.0,0.928,0.008,0.02,0.008,0.004,0.0,0.004,0.012,0.016
81782c00,0.0,0.0,0.004,0.02,0.0,0.0,0.0,0.968,0.004,0.004
817867c7,0.0,0.0,0.0,0.0,0.012,0.004,0.0,0.008,0.004,0.972
8178c21c,0.04,0.0,0.012,0.16,0.016,0.688,0.012,0.028,0.024,0.02
81790166,0.024,0.0,0.172,0.048,0.024,0.016,0.636,0.008,0.052,0.02
81799702,0.012,0.0,0.072,0.008,0.032,0.036,0.772,0.004,0.056,0.008
817b6bcf,0.012,0.0,0.824,0.02,0.028,0.0,0.056,0.032,0.02,0.008
817c5396,0.008,0.0,0.016,0.0,0.892,0.008,0.012,0.016,0.008,0.04
817c92f8,0.044,0.004,0.02,0.016,0.008,0.748,0.104,0.0,0.048,0.008
817cf115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.004
817eef2d,0.004,0.024,0.584,0.072,0.056,0.024,0.024,0.124,0.032,0.056
81813c5e,0.036,0.0,0.728,0.048,0.024,0.044,0.06,0.004,0.048,0.008
8183478c,0.0,0.28,0.028,0.46,0.044,0.06,0.024,0.028,0.044,0.032
81840a47,0.008,0.128,0.168,0.04,0.004,0.008,0.02,0.036,0.572,0.016
818532e6,0.012,0.0,0.016,0.004,0.016,0.032,0.884,0.008,0.024,0.004
818592be,0.028,0.004,0.072,0.0,0.62,0.028,0.144,0.036,0.036,0.032
8185db3a,0.004,0.056,0.416,0.068,0.04,0.028,0.124,0.176,0.052,0.036
8186970a,0.008,0.008,0.028,0.096,0.048,0.668,0.068,0.004,0.052,0.02
8186bdb9,0.004,0.02,0.044,0.012,0.016,0.024,0.004,0.02,0.844,0.012
8186c545,0.056,0.044,0.208,0.208,0.004,0.112,0.08,0.044,0.204,0.04
8186fe40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
818ae9fe,0.012,0.0,0.02,0.004,0.18,0.016,0.028,0.06,0.068,0.612
818aea8a,0.008,0.0,0.02,0.832,0.004,0.04,0.004,0.004,0.076,0.012
818b9ba9,0.012,0.0,0.012,0.4,0.084,0.156,0.004,0.0,0.172,0.16
818c0115,0.0,0.008,0.156,0.668,0.02,0.06,0.04,0.0,0.036,0.012
818e703d,0.012,0.0,0.092,0.04,0.024,0.06,0.044,0.016,0.624,0.088
818ff870,0.068,0.008,0.072,0.028,0.024,0.592,0.068,0.004,0.104,0.032
819144c0,0.996,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0
8191e8dc,0.004,0.004,0.052,0.02,0.032,0.044,0.008,0.028,0.78,0.028
8192e3eb,0.132,0.0,0.016,0.024,0.044,0.016,0.008,0.304,0.012,0.444
8193d581,0.0,0.924,0.008,0.032,0.004,0.008,0.008,0.012,0.0,0.004
81950029,0.004,0.012,0.86,0.02,0.02,0.02,0.008,0.04,0.004,0.012
8197ace9,0.96,0.0,0.012,0.0,0.004,0.008,0.012,0.0,0.004,0.0
81988adc,0.016,0.0,0.632,0.012,0.064,0.036,0.088,0.008,0.116,0.028
8198fed4,0.048,0.0,0.02,0.088,0.016,0.032,0.024,0.708,0.012,0.052
819a24ae,0.004,0.0,0.004,0.012,0.808,0.012,0.008,0.012,0.028,0.112
819dada1,0.936,0.0,0.016,0.004,0.0,0.012,0.012,0.0,0.008,0.012
819ead13,0.988,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.004
819fa56b,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81a07949,0.0,0.992,0.0,0.0,0.0,0.004,0.004,0.0,0.0,0.0
81a1acc6,0.0,0.008,0.256,0.052,0.012,0.008,0.004,0.604,0.036,0.02
81a1b3d4,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.976,0.008,0.008
81a23155,0.04,0.0,0.052,0.052,0.032,0.084,0.024,0.008,0.672,0.036
81a2d430,0.0,0.896,0.008,0.04,0.0,0.004,0.012,0.012,0.012,0.016
81a2d432,0.004,0.012,0.12,0.064,0.024,0.044,0.02,0.02,0.668,0.024
81a2ebe8,0.016,0.0,0.044,0.0,0.684,0.064,0.068,0.028,0.016,0.08
81a3fa62,0.02,0.008,0.076,0.016,0.092,0.044,0.656,0.024,0.016,0.048
81a439b9,0.0,0.0,0.0,0.004,0.164,0.012,0.0,0.06,0.004,0.756
81a43fdb,0.024,0.008,0.04,0.044,0.06,0.104,0.028,0.036,0.564,0.092
81a59ba9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81a5a290,0.02,0.0,0.024,0.096,0.016,0.04,0.02,0.004,0.74,0.04
81a5b8f3,0.008,0.004,0.016,0.748,0.012,0.136,0.0,0.028,0.028,0.02
81a72180,0.008,0.008,0.004,0.032,0.012,0.852,0.008,0.024,0.016,0.036
81a92ea0,0.004,0.276,0.072,0.232,0.012,0.084,0.024,0.024,0.236,0.036
81ab53a6,0.0,0.0,0.0,0.004,0.0,0.008,0.0,0.0,0.004,0.984
81abd92c,0.112,0.036,0.212,0.144,0.016,0.108,0.336,0.008,0.028,0.0
81ad2d45,0.016,0.024,0.04,0.032,0.596,0.04,0.052,0.024,0.044,0.132
81adb776,0.016,0.0,0.0,0.016,0.02,0.032,0.004,0.872,0.004,0.036
81ae29d6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
81ae6208,0.012,0.0,0.032,0.028,0.036,0.012,0.048,0.02,0.776,0.036
81aed533,0.0,0.024,0.036,0.004,0.04,0.012,0.856,0.004,0.02,0.004
81af8fe4,0.02,0.0,0.072,0.016,0.604,0.016,0.076,0.024,0.02,0.152
81af9082,0.012,0.056,0.016,0.14,0.004,0.54,0.072,0.0,0.132,0.028
81afdf58,0.0,0.0,0.004,0.004,0.964,0.004,0.004,0.004,0.004,0.012
81b0d596,0.004,0.792,0.128,0.008,0.012,0.012,0.008,0.004,0.028,0.004
81b0f266,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.996,0.0,0.0
81b17510,0.012,0.0,0.008,0.0,0.096,0.008,0.02,0.024,0.072,0.76
81b17695,0.0,0.94,0.004,0.004,0.004,0.0,0.004,0.008,0.008,0.028
81b2e1d5,0.012,0.008,0.012,0.036,0.02,0.064,0.004,0.004,0.804,0.036
81b31c32,0.0,0.008,0.0,0.012,0.032,0.008,0.0,0.032,0.016,0.892
81b427ff,0.004,0.0,0.008,0.0,0.016,0.004,0.004,0.004,0.02,0.94
81b5a765,0.008,0.016,0.22,0.428,0.036,0.048,0.012,0.068,0.112,0.052
81b90746,0.0,0.0,0.94,0.028,0.0,0.004,0.0,0.004,0.024,0.0
81b917c5,0.0,0.0,0.0,0.0,0.0,0.0,0.984,0.0,0.004,0.012
81bb40b1,0.104,0.004,0.016,0.38,0.0,0.396,0.02,0.016,0.032,0.032
81bb9c90,0.0,0.0,0.0,0.008,0.072,0.008,0.004,0.012,0.016,0.88
81bbd10b,0.004,0.004,0.02,0.016,0.068,0.776,0.02,0.004,0.072,0.016
81bc163e,0.004,0.068,0.284,0.116,0.02,0.032,0.104,0.112,0.228,0.032
81bc1644,0.008,0.032,0.036,0.1,0.12,0.092,0.04,0.068,0.384,0.12
81bc1f91,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81bdb152,0.0,0.06,0.128,0.468,0.052,0.024,0.012,0.104,0.084,0.068
81be9014,0.008,0.016,0.012,0.092,0.016,0.684,0.084,0.004,0.068,0.016
81bf652e,0.004,0.0,0.004,0.992,0.0,0.0,0.0,0.0,0.0,0.0
81c21a07,0.0,0.04,0.888,0.036,0.0,0.0,0.008,0.02,0.008,0.0
81c3fb42,0.004,0.008,0.008,0.916,0.0,0.036,0.004,0.0,0.012,0.012
81c50910,0.0,0.008,0.0,0.02,0.064,0.012,0.012,0.028,0.02,0.836
81c50a65,0.064,0.024,0.064,0.016,0.144,0.064,0.38,0.028,0.124,0.092
81c5af46,0.012,0.02,0.1,0.024,0.64,0.02,0.044,0.056,0.012,0.072
